Player,APM,Appearances,RAPM,year
Tyrese Haliburton,-0.6765873625291823,11046,-1.0459451163425293,2022
Harrison Barnes,2.331265573512819,10725,-0.2774913396611939,2022
De'Aaron Fox,1.3544435721430834,8656,0.1386843644038849,2022
Nickeil Alexander-Walker,0.4765607543226637,5957,-0.6875231727187461,2022
Alex Len,-1.305463274459381,2551,-0.5296988162340509,2022
Davion Mitchell,0.1531538910317106,8492,-0.6772038203297899,2022
Buddy Hield,2.9528428575725383,10190,0.7277785849621299,2022
Kira Lewis Jr.,-5.677547285606792,1426,-1.812170285476189,2022
Trey Murphy III,2.3349447226122657,4170,0.4093862398380603,2022
Josh Hart,1.4729119614407042,7314,-0.2109183209133713,2022
Terence Davis,7.4541577583475505,2257,2.009836461084617,2022
Paul George,6.784043361448823,4596,2.1152829760810303,2022
Nicolas Batum,-0.0017159269492754,6209,-0.7140293934526866,2022
Ivica Zubac,-3.2529706503849822,7615,-1.2763364062666631,2022
Marcus Morris Sr.,1.5684376403054785,6569,-0.3695518488648662,2022
Reggie Jackson,4.105088987870346,9798,1.0087914273999128,2022
Alex Caruso,4.272371243332517,5122,1.7187219368090614,2022
DeMar DeRozan,3.246696229987424,12069,1.0481936124778737,2022
Nikola Vucevic,2.258025834366759,10587,-0.2006194780428244,2022
Ayo Dosunmu,-1.9078469885691345,9019,-1.6435290257837212,2022
Zach LaVine,2.2112488211827297,10129,0.4826853747058276,2022
Coby White,1.437590346570426,7234,-0.1630173648049931,2022
Patrick Williams,-4.459230887250118,2340,-1.885864231003419,2022
Terance Mann,3.4593833025447323,9549,1.1590437235219222,2022
Isaiah Hartenstein,1.8200234909318025,5017,1.2838166766663703,2022
Luke Kennard,1.8239588350517852,7712,1.2150632902281402,2022
Tristan Thompson,0.542354074284457,3781,-0.3034764736337816,2022
Javonte Green,3.112207742553453,6548,1.4652056120508956,2022
Amir Coffey,2.6601864607471266,6390,0.3832313608211359,2022
Gary Harris,1.1495540557857005,7148,-0.0021741761865191,2022
Mo Bamba,-1.9002873254476444,7464,-1.8139358513523984,2022
Franz Wagner,2.967956687294587,9970,0.8528522900229025,2022
Tim Frazier,-2.8513270460919298,819,-1.0030582239144992,2022
Wendell Carter Jr.,5.782139871419632,7604,1.729273202612303,2022
Derrick Jones Jr.,2.8440558806385394,3975,0.8693282552431909,2022
Lonzo Ball,0.5775503614515961,4990,0.3825551844774972,2022
R.J. Hampton,-3.832447368163146,5779,-3.002852874765317,2022
Terrence Ross,-2.558864372303592,5980,-2.168052247280833,2022
Admiral Schofield,-3.334736500897372,1920,-1.466131797465701,2022
Troy Brown Jr.,0.5079155826492089,4495,-0.0608367652177942,2022
Hassani Gravett,4.682088866564095,662,0.4323987791431433,2022
Freddie Gillespie,3.945453010734712,472,-0.1853722821770561,2022
Alfonzo McKinnie,-5.463833654020819,820,-1.171486136442635,2022
Jalen Suggs,1.1690908555176198,5467,0.038122867948795,2022
Chuma Okeke,-0.8741052604572915,7273,-1.359000563046201,2022
Moritz Wagner,5.136079885058252,4001,0.7307645723507459,2022
Mychal Mulder,-2.100038767433022,993,-0.7445313969556907,2022
Ignas Brazdeikis,-3.037289720212803,2223,-1.4912542845472916,2022
Devon Dotson,1.5628800800454077,337,-0.0030228797158258,2022
Alize Johnson,-6.343581097184539,660,-0.9288516777278828,2022
Matt Thomas,2.504604776070929,1878,0.4800992267499046,2022
Tony Bradley,5.297952776817955,2304,1.7615091830366771,2022
Aaron Wiggins,-0.4282078015983146,4982,-0.7275139540936817,2022
Tre Mann,-1.5617696110577943,5578,-1.5601391820203818,2022
Mamadi Diakite,1.1074993250198075,734,0.0148687264206131,2022
Josh Giddey,0.7419205929234631,6922,-0.7668597143140287,2022
Luguentz Dort,0.6305889652695,6874,-0.7176290367250299,2022
Dwight Powell,0.2530263352886762,7930,-0.1621349197450944,2022
Maxi Kleber,2.1719715904981185,7395,0.5338908030803369,2022
Dorian Finney-Smith,5.861899611062126,12913,2.216657596357334,2022
Jalen Brunson,1.2156403444431472,12295,0.753331013576998,2022
Luka Doncic,1.2547908563540722,11188,0.5214219753088845,2022
Marquese Chriss,-2.2510610566938456,1531,-1.4253668560090509,2022
Reggie Bullock,4.126981464624517,10188,2.041391813075434,2022
Kenrich Williams,5.172856640390113,4268,1.9202815965064328,2022
Darius Bazley,-2.4235396554703734,7897,-2.16479232911241,2022
Mike Muscala,2.835018148969293,2444,0.935036808949917,2022
Josh Green,1.6335060976035338,4690,0.2352806737458658,2022
Frank Ntilikina,2.953671921523089,3260,0.6260978911778413,2022
Theo Maledon,-4.552408536839282,3719,-2.2639041281298824,2022
Ty Jerome,2.079583845885487,3221,0.3200788584955443,2022
Willie Cauley-Stein,2.4328595906774,758,0.4050284227363914,2022
Kristaps Porzingis,1.0416087085750727,5900,-0.1713240533544624,2022
Tim Hardaway Jr.,0.7237551168670143,4930,-0.1935401912594151,2022
Eric Bledsoe,1.066902080586977,5568,-0.1994437284006777,2022
Serge Ibaka,-3.2557231475049644,3723,-1.6525156302723614,2022
Trey Burke,-2.448247981536782,1916,-0.7600968906868962,2022
Sterling Brown,1.161630870018829,2666,-0.0851998783394448,2022
Justise Winslow,3.525789189153289,3268,1.220530192607826,2022
Brandon Boston,-1.9136855563509143,3128,-0.8605276143607437,2022
Zeke Nnaji,3.970606304306585,2828,0.0818664232388097,2022
Facundo Campazzo,-7.332084806357074,4867,-3.2258917757093246,2022
Davon Reed,0.6253594487323371,2685,-0.0210543440678582,2022
Mike Conley,3.5330999551827698,8938,1.2117352092615492,2022
Rudy Gobert,5.834262790629336,9268,2.230338353063492,2022
Royce O'Neale,0.2514472204915619,10405,0.1521013632997105,2022
Bojan Bogdanovic,-1.815814085799696,9390,-0.3596039957979967,2022
Donovan Mitchell,4.26365746232992,10037,1.0559228570394985,2022
Jae'Sean Tate,0.5117167825610929,8571,-1.0052978275791975,2022
Jalen Green,-4.032150178416283,8980,-2.445259761159152,2022
Kevin Porter Jr.,5.544777721075688,7973,1.2439668776345016,2022
Garrison Mathews,2.104031177833771,7147,0.3899676247644872,2022
Christian Wood,-0.0826204246515951,8737,-0.8935668823414818,2022
Kenyon Martin Jr.,2.697823110119421,6903,-0.0697718530510504,2022
Trent Forrest,4.7674337027142855,3012,0.9662404416700268,2022
Hassan Whiteside,7.438373849746549,4924,2.4419061435293234,2022
Josh Christopher,-2.287940544981629,5587,-1.4748151960315017,2022
Alperen Sengun,0.1370092785586908,6198,-1.0472253926802304,2022
Danuel House Jr.,0.8264762652094679,3397,0.4079947129111307,2022
Jordan Clarkson,2.906066961801677,9246,1.6765046480254775,2022
Rudy Gay,0.5206200130056727,4210,1.0889658866777174,2022
David Nwaba,-0.2978201856318467,2563,-0.4207607221992532,2022
Eric Gordon,3.7489667382030594,6967,1.003599180441492,2022
Armoni Brooks,-0.137648323095023,3499,-0.2329210575093963,2022
D.J. Augustin,-3.14343403120919,3640,-1.868395233416365,2022
Chimezie Metu,1.6062047653511582,5253,-0.236355292946242,2022
Russell Westbrook,1.4654202544703,11046,-0.4192039340366434,2022
Avery Bradley,-1.3498951367746994,5776,-1.1234162452204,2022
LeBron James,3.614971365509138,8504,0.6627188705960932,2022
DeAndre Jordan,-2.4701000499213808,2706,-1.9846313920036815,2022
Anthony Davis,3.633975638942288,5738,0.5396613456267235,2022
Talen Horton-Tucker,0.9371822070192368,6226,-0.0962423284307891,2022
Malik Monk,2.17407077747838,8736,1.1505170540305207,2022
Carmelo Anthony,1.2705089729288064,7395,-0.2496917546250941,2022
Marvin Bagley III,0.663941003325778,4584,-0.3608670771458222,2022
Damian Jones,-0.6668006400209345,4106,-0.8563620231499522,2022
Dwight Howard,-0.2368399877362833,3988,-0.6653635390785677,2022
Wayne Ellington,-1.7260566292282509,3280,-0.6341611478031296,2022
Scottie Barnes,0.2054235291531114,10876,-0.2972482780805185,2022
O.G. Anunoby,0.9991795695365572,7596,0.2858761862787385,2022
Pascal Siakam,4.27126415842729,11088,1.6602553789975776,2022
Gary Trent Jr.,1.273955888544681,10480,0.2062543668992858,2022
Fred VanVleet,3.889523491844346,10212,1.3563778463639131,2022
Gabe Vincent,0.5008251948857804,7925,0.4157867474190989,2022
Bam Adebayo,7.2234055298113855,9548,2.3802852536554733,2022
P.J. Tucker,4.052676233616431,9679,1.568081362533208,2022
Duncan Robinson,-2.17132965249647,8646,-1.1094739008782348,2022
Jimmy Butler,4.153581828465486,10034,2.226695033729237,2022
Chris Boucher,4.166229052630086,7219,2.1152534583558213,2022
Tyler Herro,-0.2359299504706895,10053,-0.0375057006189557,2022
Dewayne Dedmon,4.755817802913431,4782,0.4790198240289555,2022
Caleb Martin,3.789578471201556,6339,1.2426927752621857,2022
Precious Achiuwa,1.570136817296916,7412,0.4368889629501388,2022
Max Strus,1.6437046360364,8319,1.1657202475399069,2022
Dalano Banton,1.6239181793287076,2866,-0.0299443288783966,2022
Hamidou Diallo,1.7746532287276195,5219,-0.1950229315617976,2022
Trey Lyles,1.0095231063512315,6330,-0.5687436387655516,2022
Frank Jackson,-0.7074504570275328,4835,-0.7151679980775969,2022
Saddiq Bey,0.4522749972182475,11032,-1.1937325974107766,2022
Cory Joseph,0.6633850108022732,6468,0.3271246208759434,2022
Kyle Lowry,0.9807930862018558,9702,0.7618924271792057,2022
KZ Okpala,2.403949016291961,946,0.2956954931687121,2022
Marcus Garrett,-1.8259855837816412,490,0.2943967223210245,2022
Josh Jackson,-0.2872934243741447,3408,-1.0531654103255992,2022
Luka Garza,-1.209640845692325,1597,-0.2134066976533351,2022
Omer Yurtseven,5.280752182149413,2978,0.5028159988921024,2022
Jamorko Pickett,3.086026600022488,736,-0.0805725360915714,2022
Cheick Diallo,-15.358489657595316,136,-0.7287094076488719,2022
Udonis Haslem,-5.555149781239247,348,-0.9079521607521986,2022
Patrick Beverley,2.1807391028667684,7066,0.3715710902822211,2022
D'Angelo Russell,4.799404746432048,9661,1.1897628618383262,2022
Joshua Primo,-1.976282835902814,4048,-1.0153982351128334,2022
Lonnie Walker IV,-0.5560412340324469,6711,-0.827608860047232,2022
Jakob Poeltl,4.652070010469632,8179,1.3665216078004263,2022
Dejounte Murray,3.650637671912608,9959,1.1262941130769213,2022
Keita Bates-Diop,2.306772273362406,3950,0.564249177480079,2022
Patty Mills,2.867831169735834,9983,0.91271938531416,2022
David Duke Jr.,1.442209850974668,1385,0.066138631833106,2022
Nic Claxton,-1.1314274389137025,4485,-0.7808117773247348,2022
James Harden,3.6346666081326937,11659,1.4881179773048996,2022
Kevin Durant,8.174259615975938,9371,3.502351753868508,2022
Cam Thomas,-4.637156615676863,4840,-2.630635635972114,2022
DeAndre' Bembry,-0.1151283926341696,4204,-0.0888292024068931,2022
Blake Griffin,-1.5337119883161077,4059,-1.625243945708689,2022
Tyler Johnson,1.185493094899668,374,-0.0678035590818467,2022
Jock Landale,1.2808401780997258,2449,-0.1631141025215527,2022
Devontae Cacok,1.5889811644123244,513,-0.0116758010564321,2022
Day'Ron Sharpe,8.31972995163014,1596,1.6350341322478563,2022
James Johnson,1.8061940180985656,4838,0.1115206956459771,2022
Joe Wieskamp,-2.3780330153859346,840,0.1140339102614003,2022
Kessler Edwards,-2.4367722640679017,4125,-1.2421441806528566,2022
Yuta Watanabe,0.4384558403111288,1878,-0.5928693065267169,2022
Justin Champagnie,3.94393737612063,1130,0.5485073395149762,2022
Svi Mykhailiuk,-2.236247503245829,2941,-1.4212425120257142,2022
Malachi Flynn,-0.8098048190751167,2325,-0.5564705420501778,2022
Isaiah Roby,2.3911462941918407,3921,-0.6872657789198653,2022
Kemba Walker,-2.067047984671164,3837,-1.5990480057842067,2022
Mitchell Robinson,1.4743053905593324,7282,0.0995944758681316,2022
Quentin Grimes,-0.4713736660218874,3085,-0.7720281420549311,2022
Evan Fournier,4.912117035015249,9427,0.8405250665267021,2022
Julius Randle,0.803591884577364,10166,-0.4575872389381302,2022
Derrick Favors,-0.2763687373147893,2646,-0.7335871663637966,2022
Aleksej Pokusevski,3.5225068085231896,5040,1.2986737962850718,2022
Alec Burks,2.7256773717702445,9168,1.3096878722244525,2022
Taj Gibson,1.4653516219415572,3709,0.490990159825501,2022
Cam Reddish,-7.809219387078175,4147,-3.6399086640958647,2022
Immanuel Quickley,6.617641630055288,7084,2.7949050200370884,2022
Obi Toppin,1.918146833284436,4860,1.1997966453597508,2022
Vit Krejci,-0.7995612459669615,2852,-1.4681117316720542,2022
Aaron Holiday,0.4387673827583485,4224,-0.0296780649235547,2022
Kyle Kuzma,-1.3409013935260217,8848,-1.4943285382677765,2022
Kentavious Caldwell-Pope,1.973084260144521,9393,-0.392784361927715,2022
Daniel Gafford,0.6096931230130804,5832,-0.6411969404695959,2022
Spencer Dinwiddie,1.1661359711729948,9833,0.0957742875216135,2022
Tobias Harris,0.1816279912799625,11782,-0.0473467007506554,2022
Danny Green,1.2556935992430729,6644,0.174035556071904,2022
Joel Embiid,8.077183087601057,10554,3.442968479119661,2022
Matisse Thybulle,1.215445445818644,7213,0.450211715834765,2022
Tyrese Maxey,1.50045510593896,12344,0.4138939842987572,2022
Deni Avdija,2.8529409578231304,8038,0.8130105440413902,2022
Corey Kispert,4.249713937674345,7256,1.3347011366548214,2022
Rui Hachimura,-1.0282890647523768,3826,-1.060342362628136,2022
Montrezl Harrell,4.105224337992705,6635,1.8439562887269416,2022
Isaiah Joe,2.5645990829001435,2522,0.5692700408293528,2022
Georges Niang,1.107862260114592,7684,-0.0124370442495795,2022
Raul Neto,0.4838132068581678,5490,0.0948867306449564,2022
Andre Drummond,3.3839553133582654,6132,0.986090076063004,2022
Myles Powell,-7.538167235060033,216,-0.6712474528034389,2022
Shake Milton,0.8721273092419171,5316,-0.090783245430317,2022
Seth Curry,1.3607127924967122,9043,0.6165299349538279,2022
JT Thor,2.7850839546590453,1075,0.1646209748764236,2022
Furkan Korkmaz,0.4337308959671279,5983,-0.1173097338565891,2022
James Bouknight,-1.5198703836794951,1282,-0.8888665370655502,2022
Justin Holiday,-0.0938358926546853,8347,-0.749868978396594,2022
Eric Paschall,-2.686144827008007,3046,-1.6120396982597645,2022
Donte DiVincenzo,-1.707144763379383,4200,-1.0777955917047617,2022
Jared Butler,1.0065739813097625,1484,-0.7853412909342635,2022
Jeremy Lamb,4.666204128080198,3774,1.4808760419325406,2022
Desmond Bane,5.149875786576056,11117,2.2574446759852704,2022
Jaren Jackson Jr.,1.628995864993542,10210,1.34287436540066,2022
De'Anthony Melton,3.754514721852478,7697,1.1561085690097457,2022
Steven Adams,1.7469599321015918,8658,1.2670101047034017,2022
Ja Morant,2.980506359513879,9288,0.6974966830332109,2022
Bradley Beal,2.665581683148475,5836,0.7445578719725344,2022
Ziaire Williams,1.8825147586763,6418,0.0675061944067394,2022
Kyle Anderson,-0.829038448077792,7167,-0.6641108425122729,2022
Xavier Tillman,-2.4032446627672357,3469,-1.202304308672017,2022
Tyus Jones,1.98629093194456,7500,0.7856176616120685,2022
John Konchar,1.9164641126082576,5578,-0.0099322621060755,2022
Killian Tillie,-0.2515730968345239,1871,-0.4041507615330582,2022
Jarrett Culver,-1.6352967604403004,1512,-0.9123973251102404,2022
Brandon Clarke,1.6308602134639232,6577,1.118396171342661,2022
Santi Aldama,4.571201061927469,1491,0.3298963392276606,2022
Sam Merrill,-0.7892685307050056,238,-0.2211468044084659,2022
De'Andre Hunter,-3.006933998044277,7400,-1.2590652922950003,2022
Victor Oladipo,0.5852036744341371,2170,-0.0676216667225434,2022
Onyeka Okongwu,5.260905629731927,4598,1.0945371762913425,2022
Bogdan Bogdanovic,2.779615750719622,8147,1.906307446551358,2022
Usman Garuba,6.246511245845262,1014,1.194074435348085,2022
Kevin Knox II,-9.80581068763747,973,-1.898687192581097,2022
Jalen Johnson,4.654213911058882,557,-0.1824440529657238,2022
Skylar Mays,-1.2319824498225371,930,-0.9535146558070068,2022
Sharife Cooper,-23.191472434601955,158,-0.9373194568489548,2022
Tomas Satoransky,-0.5148056702867146,3661,-1.1352279791523705,2022
Anthony Gill,4.56539702144559,1890,1.321614398822981,2022
Thomas Bryant,-0.9155140209094916,1768,-0.8962517906675537,2022
Khem Birch,1.3006223744641272,4190,-0.0727607872376812,2022
Thaddeus Young,0.543797171825576,3742,-0.2659848954275763,2022
Kyrie Irving,5.694397560673081,5360,2.235439598438313,2022
Moses Brown,-2.3437374128492703,1408,-0.981427473599292,2022
Darius Garland,7.080226993831829,10041,3.439628797420508,2022
Caris LeVert,0.2032569006069113,7407,-0.3908192608078535,2022
Lauri Markkanen,1.031720550999303,7768,0.4550403497205416,2022
Dylan Windler,0.7326267280064054,1808,-0.293565454930111,2022
Ed Davis,-1.1910157436197717,783,-0.5523126519758081,2022
Olivier Sarr,5.16817170733662,1736,0.6660590878286127,2022
Lindy Waters III,1.2039866772060763,1964,0.2098452716721837,2022
Jeremiah Robinson-Earl,-0.9969705713531336,4460,-1.016975950989805,2022
Goga Bitadze,4.838177401165302,2990,0.7280783348662233,2022
Justin Anderson,-0.3623722319695565,1278,-0.0534485422014974,2022
Keifer Sykes,-0.7997766765815703,2253,-0.4536831045722841,2022
Jalen Smith,3.640955363068085,3747,0.6880797276996569,2022
Terry Taylor,0.3895291421774861,2952,-0.8856629818410419,2022
Lance Stephenson,-0.1726629528829031,3316,-0.5821560521384722,2022
Draymond Green,3.3261718489780594,8363,1.5202474091610751,2022
Jordan Poole,3.364121085866225,11790,1.1538585117492035,2022
Andrew Wiggins,1.2055046635300128,12662,0.9364392136521053,2022
Klay Thompson,1.1023662778614185,7102,-0.168320085265719,2022
Jonathan Kuminga,-1.4182012396387509,5392,-1.2271471799219065,2022
Kevon Looney,2.088767182339778,8884,0.8185140063254657,2022
Gary Payton II,4.293488341273315,5888,2.068700729889506,2022
Otto Porter Jr.,2.177367507445294,7183,1.209399204650845,2022
Damion Lee,0.1093538848022886,5599,-0.7223311952042258,2022
Juan Toscano-Anderson,0.7908167635081951,4185,-0.0360366653766532,2022
Cade Cunningham,4.512965457895369,8474,0.9501259064244804,2022
Jerami Grant,2.9552883883069465,6031,0.2219993359046575,2022
Isaiah Stewart,-0.6054516493606082,7337,-1.1245670977898603,2022
Killian Hayes,-3.840116075282528,6777,-1.920609850332669,2022
Rodney McGruder,4.401904083261811,3137,0.7499887658625478,2022
Kelly Olynyk,1.1813530144022817,3179,0.1032125297391625,2022
RJ Barrett,-1.0056130309243627,9676,-0.9642929024568894,2022
Jericho Sims,2.6478279020731263,2222,0.8776389571113016,2022
Miles McBride,6.98689974665386,1456,1.553186794159923,2022
Tyrone Wallace,-9.365184189080708,306,-0.6442699751941844,2022
Gary Clark,1.6666307843756716,1536,0.2451858587467876,2022
Dillon Brooks,6.137434109809583,5109,2.381931188626679,2022
Isaiah Thomas,1.402664610555497,1403,0.0356978693450678,2022
Drew Eubanks,-0.7775069990229494,5109,-2.036812199124681,2022
Brandon Williams,-0.037774695381804,2635,-1.7061469291071596,2022
Kris Dunn,6.087382844414209,1395,0.267780133463857,2022
Greg Brown III,-0.4809992082485431,2662,-1.249400388605011,2022
Keon Johnson,-1.5826624227244823,2840,-1.9830278722621564,2022
Elijah Hughes,-5.694390256756175,1815,-2.779181445163655,2022
Oshae Brissett,-1.049650336651839,6331,-1.127629698417835,2022
Isaiah Jackson,4.972595510619235,2248,0.5454467171000794,2022
Duane Washington Jr.,-1.230507781865508,4056,-0.6829791317943327,2022
Bobby Portis,1.5927018929477628,9586,1.025402076218943,2022
Grayson Allen,-0.4542691533648408,8748,-0.3636401975175714,2022
